1,44	-1,333333	-1,519231
1,32	-1,235294	-1,25
0,98	-1,470588	-0,9615384
0,56	-1,960784	-0,5961539
0,36	-2,294118	-0,1153846
0,32	-2,411765	0,3653846
0,36	-2,470588	0,75
0,6	-2,490196	1,076923
1	-2,352941	1,057692
1,18	-2,117647	0,7884616
1,18	-2	0,4807692
1,06	-1,921569	0,05769231
0,92	-1,72549	-0,2307692
0,8	-1,470588	-0,3846154
0,84	-1,078431	-0,5
0,94	-0,8039216	-0,7307692
0,9	-0,5882353	-1,019231
0,6	-0,5882353	-1,461538
0,12	-0,6862745	-1,923077
-0,36	-0,6666667	-2,211539
-0,58	-0,4509804	-2,192308
-0,68	-0,1176471	-2,096154
-0,86	0,1764706	-2,25
-1,04	0,509804	-2,346154
-1,12	0,9215686	-2,384615
-1,2	1,215686	-2,403846
-1,36	1,470588	-2,403846
-1,48	1,666667	-2,269231
-1,52	1,784314	-1,961538
-1,52	1,901961	-1,615385
-1,48	1,980392	-1,288462
-1,4	2,019608	-0,9615384
-1,26	2,039216	-0,5576923
-1,12	2,058824	-0,2692308
-1,04	2,039216	0,01923077
-1	1,941176	0,3076923
-0,92	1,843137	0,4230769
-0,84	1,686275	0,4038461
-0,8	1,588235	0,4038461
-0,66	1,431373	0,2692308
-0,5	1,117647	0,09615385
-0,34	0,9019608	-0,09615385
-0,14	0,7647059	-0,6538461
0	0,4901961	-1,365385
0,04	-0,1568628	-1,365385
0,16	-1,137255	-0,3269231
0,14	-1,627451	0,7692308
0,22	-0,9215686	0,4615385
0,28	0,1960784	0,1153846
0,3	0,4705882	-0,1346154
0,06	0,2156863	0,09615385
-0,24	0,07843138	0,2884615
-0,24	-0,3137255	0,09615385
0,74	-1,392157	-0,9423077
1,36	-2,058824	-1,538462
-0,38	-1,921569	0,3076923
-0,34	0,5294118	-0,5961539
0	1,745098	-1,769231
-0,16	2,196079	-2,173077
-1,04	2,176471	-2,134615
-1,64	1,019608	-1,423077
-1,72	0,2352941	-1,211538
-1,42	0,1176471	-1,653846
-0,94	0,03921569	-2,134615
-0,68	-0,09803922	-2,25
-0,64	-0,1764706	-2,25
-0,66	-0,254902	-2,326923
-0,7	-0,4705882	-2,307692
-0,66	-0,8431373	-2,211539
-0,26	-1,45098	-2,076923
0,38	-1,705882	-1,903846
0,94	-1,607843	-1,75
1,32	-1,45098	-1,634615
1,44	-1,392157	-1,423077
1,3	-1,431373	-1,192308
0,94	-1,686275	-0,9038461
0,58	-2,117647	-0,4807692
0,42	-2,352941	-0,05769231
0,38	-2,431373	0,4038461
0,44	-2,470588	0,8269231
0,76	-2,490196	1,096154
1,08	-2,313725	1,057692
1,18	-2,117647	0,8461539
1,16	-1,980392	0,5
1	-1,823529	0,03846154
0,84	-1,647059	-0,25
0,82	-1,372549	-0,3846154
0,88	-1,019608	-0,5384616
1	-0,7450981	-0,7692308
0,92	-0,5686275	-1,076923
0,58	-0,5882353	-1,557692
0,08	-0,6666667	-2,038461
-0,4	-0,6666667	-2,269231
-0,64	-0,4705882	-2,307692
-0,82	-0,2156863	-2,211539
-1,08	0,05882353	-2,326923
-1,22	0,4901961	-2,384615
-1,26	0,8823529	-2,403846
-1,36	1,196078	-2,403846
-1,54	1,490196	-2,403846
-1,64	1,666667	-2,288461
-1,68	1,764706	-1,903846
-1,62	1,843137	-1,5
-1,56	1,921569	-1,153846
-1,48	1,921569	-0,8269231
-1,38	1,882353	-0,4615385
-1,28	1,803922	-0,1538462
-1,16	1,745098	0,1346154
-1,04	1,764706	0,3076923
-0,84	1,705882	0,3076923
-0,74	1,588235	0,3653846
-0,66	1,431373	0,4423077
-0,5	1,333333	0,3846154
-0,4	1,27451	0,2692308
-0,28	1,313725	0
-0,18	1,294118	-0,3653846
-0,12	1,117647	-0,8653846
-0,12	0,627451	-1,25
-0,16	-0,3333333	-0,8653846
-0,3	-1,098039	0,1153846
-0,24	-0,9411765	0,4423077
0,04	-0,3137255	0,1730769
0,16	0,2941177	-0,03846154
0,12	0,4705882	-0,1153846
0,06	0,4705882	-0,09615385
0,22	-0,6666667	-0,5384616
1,46	-1,803922	-1,538462
1,3	-2,235294	-0,9038461
0,02	-0,9607843	0,07692308
-0,18	1,137255	-1,384615
-0,08	1,960784	-2,038461
-0,66	2,27451	-2,25
-1,54	1,921569	-1,576923
-1,7	0,5882353	-1,076923
-1,46	-0,03921569	-1,365385
-0,96	0,03921569	-1,961538
-0,68	0,03921569	-2,25
-0,72	-0,01960784	-2,192308
-0,82	-0,2352941	-2,153846
-0,9	-0,372549	-2,211539
-0,9	-0,5882353	-2,288461
-0,72	-1	-2,269231
-0,28	-1,529412	-2,134615
0,32	-1,666667	-2
0,86	-1,568627	-1,846154
1,24	-1,392157	-1,673077
1,36	-1,254902	-1,519231
1,22	-1,313725	-1,288462
0,8	-1,705882	-0,9230769
0,46	-2,156863	-0,4615385
0,46	-2,372549	0,07692308
0,54	-2,45098	0,5384616
0,62	-2,470588	0,9230769
0,94	-2,490196	1,153846
1,12	-2,411765	0,9807692
1,2	-2,215686	0,6346154
1,16	-2,058824	0,2307692
1	-1,862745	-0,1346154
0,86	-1,568627	-0,3076923
0,78	-1,254902	-0,4615385
0,84	-0,9607843	-0,5961539
0,78	-0,8431373	-0,8846154
0,48	-0,8627451	-1,326923
0	-1	-1,846154
-0,38	-0,9215686	-2,134615
-0,52	-0,6470588	-2,192308
-0,54	-0,3333333	-2,115385
-0,74	-0,03921569	-2,25
-0,96	0,3333333	-2,346154
-1,06	0,7843137	-2,384615
-1,14	1,117647	-2,403846
-1,28	1,372549	-2,403846
-1,46	1,54902	-2,365385
-1,6	1,627451	-2,076923
-1,62	1,705882	-1,711538
-1,58	1,803922	-1,403846
-1,48	1,901961	-1,096154
-1,36	1,960784	-0,7884616
-1,18	2,019608	-0,4423077
-1,06	2,019608	-0,1538462
-1	1,980392	0,1538462
-0,92	1,941176	0,3653846
-0,78	1,843137	0,3653846
-0,72	1,803922	0,3269231
-0,72	1,666667	0,3269231
-0,7	1,333333	0,2307692
-0,64	0,9803922	0,1923077
-0,44	0,8235294	-0,1538462
-0,1	0,7450981	-1,038462
0,08	0,509804	-1,673077
0,12	-0,4705882	-1,115385
0,02	-1,666667	0,4230769
0	-1,72549	0,7884616
0,08	-0,372549	0,3461539
0,28	0,3137255	0,05769231
0,28	0,254902	0
0	0,1568628	0,25
-0,06	0,1764706	0,09615385
0,1	-0,509804	-0,3076923
1,5	-1,764706	-1,634615
0,44	-2,215686	-0,3076923
-0,58	-0,6078432	0,4807692
-0,14	1,313725	-1,288462
0,06	2,019608	-2
-0,6	2,294118	-2,25
-1,56	1,627451	-1,615385
-1,88	0,5882353	-1,057692
-1,64	0,1568628	-1,423077
-1,02	0,1176471	-2,019231
-0,6	0,07843138	-2,269231
-0,56	-0,01960784	-2,230769
-0,68	-0,07843138	-2,211539
-0,74	-0,2941177	-2,288461
-0,8	-0,627451	-2,269231
-0,62	-1,058824	-2,211539
-0,1	-1,607843	-2,115385
0,5	-1,686275	-1,923077
0,98	-1,588235	-1,788462
1,32	-1,470588	-1,615385
1,3	-1,352941	-1,423077
1,1	-1,509804	-1,153846
0,74	-2	-0,75
0,56	-2,313725	-0,2307692
0,54	-2,431373	0,2884615
0,54	-2,470588	0,75
0,64	-2,490196	1,153846
0,88	-2,470588	1,211538
1	-2,333333	0,9423077
1,04	-2,196079	0,6346154
1	-2	0,2307692
0,9	-1,72549	-0,09615385
0,82	-1,45098	-0,2692308
0,74	-1,156863	-0,4230769
0,8	-0,9215686	-0,6153846
0,72	-0,7843137	-0,9230769
0,42	-0,8235294	-1,346154
-0,06	-0,9215686	-1,846154
-0,4	-0,7647059	-2,115385
-0,56	-0,5490196	-2,230769
-0,6	-0,2156863	-2,173077
-0,78	0,03921569	-2,307692
-0,94	0,4117647	-2,384615
-1,04	0,8039216	-2,403846
-1,64	1,72549	-2,038461
-1,64	1,803922	-1,711538
-1,58	1,882353	-1,403846
-1,5	1,960784	-1,096154
-1,38	2,019608	-0,7692308
-1,24	2,058824	-0,3846154
-1,12	2,078431	-0,03846154
-1,02	2,058824	0,2692308
-0,92	2,019608	0,4230769
-0,8	1,921569	0,4423077
-0,82	1,784314	0,5
-0,88	1,666667	0,5
-0,74	1,352941	0,3846154
-0,46	1,156863	0,1538462
-0,24	1,058824	-0,3269231
-0,14	0,8235294	-1,057692
-0,12	0,2745098	-1,596154
-0,18	-0,8823529	-1
-0,14	-1,862745	0,5
0,04	-1,72549	0,9423077
0,28	-0,2941177	0,3846154
0,46	0,4705882	-0,05769231
0,32	0,372549	-0,09615385
-0,02	0,07843138	0,3076923
-0,22	0,1176471	0,3076923
-0,06	-0,5882353	-0,4807692
1,36	-1,803922	-1,576923
0,36	-2,235294	-0,5769231
-0,62	-0,6078432	0,07692308
-0,12	1,294118	-1,461538
0,38	2	-2,057692
-0,3	2,156863	-2,269231
-1,26	1,352941	-1,403846
-1,74	0,6470588	-0,9423077
-1,6	0,3921569	-1,596154
-1,16	0,1372549	-2,115385
-0,94	-0,1568628	-2,288461
-0,86	-0,2941177	-2,25
-0,9	-0,2941177	-2,25
-0,86	-0,4509804	-2,307692
-0,76	-0,8627451	-2,288461
-0,42	-1,45098	-2,192308
0,26	-1,72549	-2,076923
0,92	-1,607843	-1,923077
1,34	-1,509804	-1,75
1,46	-1,431373	-1,442308
1,32	-1,509804	-1,115385
0,96	-1,705882	-0,7884616
0,66	-2,117647	-0,4230769
0,56	-2,352941	0,07692308
0,5	-2,431373	0,4423077
0,56	-2,470588	0,8076923
0,8	-2,490196	1,057692
0,94	-2,372549	1
1	-2,27451	0,7692308
0,98	-2,117647	0,3461539
0,84	-1,941176	0,01923077
0,78	-1,72549	-0,1923077
0,7	-1,411765	-0,3461539
0,76	-1,078431	-0,4807692
0,82	-0,8627451	-0,6538461
0,78	-0,7058824	-0,8269231
0,46	-0,7843137	-1,211538
-0,06	-0,8627451	-1,673077
-0,56	-0,8235294	-2
-0,88	-0,6470588	-2,153846
-1	-0,2745098	-2,173077
-1,06	0,05882353	-2,288461
-1,14	0,3529412	-2,365385
-1,18	0,7450981	-2,384615
-1,26	1,058824	-2,403846
-1,46	1,313725	-2,403846
-1,64	1,529412	-2,346154
-1,76	1,666667	-2,057692
-1,74	1,823529	-1,692308
-1,66	1,941176	-1,326923
-1,42	2,098039	-0,6153846
-1,24	2,137255	-0,2307692
-1,16	2,058824	0,07692308
-1,08	1,960784	0,3653846
-1	1,823529	0,5576923
-0,88	1,686275	0,5769231
-0,76	1,647059	0,5
-0,62	1,647059	0,2884615
-0,42	1,431373	0,03846154
-0,3	1,215686	-0,05769231
-0,24	1,078431	-0,2884615
-0,06	0,8235294	-0,9807692
0,14	0,509804	-1,653846
0,14	-0,372549	-1,269231
-0,02	-1,54902	0,1153846
-0,22	-1,803922	0,7884616
-0,08	-0,7254902	0,4615385
0,24	0,01960784	0,1730769
0,34	-0,01960784	0,1153846
0,18	-0,05882353	0,3846154
0,08	0	0,2115385
0,2	-0,7450981	0,01923077
1,44	-1,843137	-1,480769
0,68	-2,235294	-0,1923077
-0,58	-0,4901961	0,4807692
-0,32	1,333333	-1,25
-0,12	2,039216	-2
-0,72	2,313725	-2,25
-1,54	1,705882	-1,673077
-1,74	0,5882353	-1,153846
-1,6	0,1764706	-1,384615
-1,04	0,07843138	-2
-0,72	-0,05882353	-2,25
-0,72	-0,01960784	-2,326923
-0,8	-0,1764706	-2,326923
-0,86	-0,3529412	-2,365385
-0,84	-0,6862745	-2,384615
-0,54	-1,313725	-2,326923
0,04	-1,647059	-2,173077
0,72	-1,627451	-2
1,24	-1,509804	-1,846154
1,48	-1,392157	-1,692308
1,36	-1,372549	-1,346154
1	-1,666667	-1,019231
0,62	-2,137255	-0,5961539
0,52	-2,352941	-0,03846154
0,5	-2,45098	0,5
0,54	-2,470588	0,9230769
0,82	-2,490196	1,173077
1,12	-2,333333	1,019231
1,22	-2,117647	0,6730769
1,18	-2	0,2884615
1,02	-1,843137	-0,09615385
0,9	-1,607843	-0,2884615
0,8	-1,333333	-0,4230769
0,84	-1	-0,5384616
0,92	-0,7647059	-0,75
0,84	-0,627451	-1
0,5	-0,6666667	-1,403846
-0,02	-0,7843137	-1,903846
-0,48	-0,7254902	-2,173077
-0,72	-0,4705882	-2,173077
-0,8	-0,09803922	-2,115385
-0,94	0,254902	-2,288461
-1,06	0,5686275	-2,365385
-1,1	0,9411765	-2,384615
-1,2	1,215686	-2,403846
-1,38	1,411765	-2,403846
-1,54	1,588235	-2,230769
-1,64	1,686275	-1,903846
-1,62	1,784314	-1,519231
-1,56	1,882353	-1,211538
-1,48	1,960784	-0,9230769
-1,32	2,019608	-0,5576923
-1,16	2,019608	-0,2692308
-1,08	1,980392	0
-1,06	1,921569	0,2884615
-0,96	1,862745	0,4230769
-0,84	1,745098	0,4038461
-0,78	1,647059	0,4038461
-0,66	1,509804	0,2692308
-0,48	1,254902	0,1538462
-0,34	1,137255	-0,01923077
-0,06	0,9803922	-0,5384616
0,14	0,7254902	-1,307692
0,22	0,2352941	-1,615385
0,2	-0,7647059	-0,8653846
-0,04	-1,764706	0,4807692
-0,16	-1,705882	0,7692308
-0,02	-0,4313726	0,4807692
0,32	0,1568628	0,05769231
0,3	0,1568628	0,05769231
0,04	0,1176471	0,2884615
-0,06	0,05882353	0,07692308
0,3	-0,9607843	-0,5384616
1,52	-1,921569	-1,615385
0,12	-2,27451	-0,2307692
-0,48	-0,3333333	0,1730769
-0,08	1,372549	-1,403846
0,06	2,039216	-2,038461
-0,58	2,294118	-2,269231
-1,48	1,705882	-1,615385
-1,72	0,8039216	-1,153846
-1,66	0,2352941	-1,326923
-1,1	0,07843138	-1,942308
-0,78	-0,07843138	-2,230769
-0,72	-0,03921569	-2,326923
-0,76	-0,1568628	-2,288461
-0,74	-0,372549	-2,288461
-0,74	-0,6666667	-2,307692
-0,56	-1,235294	-2,211539
-0,04	-1,627451	-2,096154
0,5	-1,54902	-1,942308
0,98	-1,45098	-1,826923
1,26	-1,352941	-1,653846
1,24	-1,235294	-1,384615
1,02	-1,313725	-1,153846
0,58	-1,803922	-0,8461539
0,3	-2,235294	-0,3846154
0,34	-2,392157	0,1346154
0,48	-2,45098	0,5576923
0,68	-2,490196	0,9230769
1,14	-2,411765	1,038462
1,38	-2,137255	0,8653846
1,42	-2	0,6346154
1,32	-1,941176	0,2115385
1,12	-1,803922	-0,1538462
0,96	-1,607843	-0,3846154
0,86	-1,294118	-0,4423077
0,92	-1,039216	-0,6346154
0,8	-0,8235294	-0,9807692
0,46	-0,8039216	-1,519231
-0,02	-0,8235294	-2,019231
-0,34	-0,6470588	-2,230769
-0,44	-0,372549	-2,153846
-0,58	-0,1764706	-2,057692
-0,9	0,03921569	-2,192308
-1,18	0,4313726	-2,326923
-1,3	0,9019608	-2,384615
-1,4	1,215686	-2,403846
-1,5	1,490196	-2,403846
-1,56	1,686275	-2,307692
-1,56	1,764706	-1,961538
-1,54	1,803922	-1,615385
-1,54	1,882353	-1,326923
-1,48	1,960784	-1,038462
-1,34	2,039216	-0,6923077
-1,1	2,098039	-0,3076923
-0,98	2,058824	-0,05769231
-0,94	1,980392	0,2115385
-0,86	1,862745	0,4615385
-0,74	1,686275	0,5576923
-0,68	1,568627	0,5769231
-0,6	1,54902	0,4807692
-0,48	1,333333	0,2115385
-0,42	1,019608	0,03846154
-0,44	0,8235294	-0,1923077
-0,3	0,627451	-0,75
-0,04	0,3333333	-1,442308
0,12	-0,3333333	-1,230769
0,16	-1,254902	-0,01923077
0,22	-1,352941	0,6730769
0,34	-0,5490196	0,2307692
0,22	0,6078432	-0,07692308
0,16	0,627451	-0,2692308
-0,1	0,1764706	0,01923077
-0,24	-0,372549	0,1730769
0,1	-1,470588	-0,1538462
1,4	-2,098039	-1,5
0,02	-2,313725	0,07692308
-0,24	-0,01960784	-0,1538462
0,26	1,529412	-1,596154
0,28	2,098039	-2,115385
-0,64	2,27451	-2,230769
-1,64	1,392157	-1,423077
-1,98	0,509804	-0,8653846
-1,74	0,254902	-1,326923
-1,1	0,03921569	-2
-0,78	-0,1568628	-2,25
-0,78	-0,2352941	-2,269231
-0,86	-0,372549	-2,173077
-0,8	-0,509804	-2,211539
-0,64	-0,8039216	-2,230769
-0,3	-1,313725	-2,153846
0,26	-1,509804	-2
0,76	-1,470588	-1,807692
1,12	-1,352941	-1,653846
1,3	-1,333333	-1,480769
1,2	-1,254902	-1,173077
0,94	-1,352941	-0,9615384
0,56	-1,666667	-0,7115384
0,4	-2,137255	-0,3846154
0,4	-2,352941	0
0,48	-2,431373	0,3653846
0,64	-2,470588	0,7307692
0,84	-2,411765	0,9615384
0,94	-2,215686	0,9615384
0,98	-2,078431	0,7692308
0,96	-2	0,3846154
0,88	-1,921569	0,05769231
0,84	-1,784314	-0,1538462
0,78	-1,54902	-0,3076923
0,8	-1,176471	-0,4038461
0,88	-0,9215686	-0,6538461
0,7	-0,8431373	-1,096154
0,24	-0,9803922	-1,711538
-0,24	-1,019608	-2,134615
-0,48	-0,7843137	-2,25
-0,56	-0,5294118	-2,153846
-0,82	-0,3137255	-2,173077
-1,12	0,01960784	-2,326923
-1,26	0,5294118	-2,384615
-1,34	1,019608	-2,403846
-1,4	1,392157	-2,403846
-1,5	1,686275	-2,403846
-1,52	1,862745	-2,307692
-1,5	1,921569	-1,961538
-1,48	2	-1,615385
-1,44	2,078431	-1,288462
-1,36	2,117647	-0,9423077
-1,22	2,156863	-0,5192308
-1,06	2,176471	-0,1538462
-1	2,039216	0,1538462
-0,94	1,921569	0,4807692
-0,84	1,745098	0,6346154
-0,74	1,588235	0,6153846
-0,72	1,666667	0,5384616
-0,58	1,568627	0,2692308
-0,4	1,294118	0
-0,36	1,156863	-0,1730769
-0,36	0,9411765	-0,5
-0,26	0,4901961	-1,173077
-0,06	-0,07843138	-1,480769
0,16	-0,9607843	-0,6730769
0,28	-1,45098	0,5576923
0,48	-1,098039	0,5961539
0,42	0,1372549	0,2115385
0,38	0,4509804	-0,1730769
0,1	0,05882353	0,01923077
-0,28	-0,2352941	0,4423077
-0,4	-0,2745098	0,4230769
0,16	-1,254902	-0,8076923
1,4	-2,019608	-1,634615
-0,14	-2,313725	-0,4615385
-0,7	-0,1176471	-0,4038461
-0,2	1,45098	-1,673077
0,12	2,078431	-2,134615
-0,46	2,215686	-2,269231
-1,12	1,45098	-1,480769
-1,36	0,627451	-0,9807692
-1,24	0,254902	-1,346154
-0,8	0,1176471	-1,961538
-0,62	-0,01960784	-2,230769
-0,64	-0,09803922	-2,211539
-0,8	-0,1764706	-2,211539
-0,92	-0,3921569	-2,269231
-0,94	-0,7843137	-2,192308
-0,72	-1,27451	-2,057692
-0,16	-1,666667	-2,057692
0,4	-1,666667	-1,903846
0,84	-1,54902	-1,730769
1,14	-1,392157	-1,634615
1,22	-1,313725	-1,442308
1,08	-1,333333	-1,192308
0,76	-1,607843	-0,9038461
0,56	-2,039216	-0,5
0,6	-2,313725	-0,05769231
0,62	-2,431373	0,4038461
0,68	-2,470588	0,8076923
0,88	-2,490196	1,096154
1,08	-2,45098	1,076923
1,14	-2,313725	0,8076923
1,1	-2,235294	0,4038461
0,96	-2,117647	0,01923077
0,82	-1,843137	-0,2115385
0,72	-1,509804	-0,3076923
0,72	-1,215686	-0,4615385
0,7	-0,9607843	-0,7307692
0,44	-0,9607843	-1,192308
-0,04	-1,098039	-1,711538
-0,42	-1,019608	-2,038461
-0,6	-0,7254902	-2,173077
-0,64	-0,4117647	-2,173077
-0,82	-0,1372549	-2,230769
-1,02	0,2352941	-2,346154
-1,16	0,6666667	-2,384615
-1,22	1,039216	-2,403846
-1,32	1,294118	-2,403846
-1,5	1,490196	-2,403846
-1,64	1,627451	-2,211539
-1,66	1,705882	-1,865385
-1,62	1,823529	-1,557692
-1,56	1,941176	-1,269231
-1,48	2,019608	-0,9615384
-1,28	2,098039	-0,5769231
-1,08	2,117647	-0,2115385
-0,92	2,039216	0,3269231
-0,82	1,882353	0,4230769
-0,78	1,72549	0,4423077
-0,82	1,686275	0,4615385
-0,66	1,45098	0,2884615
-0,44	1,137255	0,1346154
-0,2	1,058824	-0,07692308
0,08	0,9411765	-0,6923077
0,26	0,6862745	-1,480769
0,28	0,05882353	-1,480769
0,16	-1,098039	-0,3076923
-0,04	-1,72549	0,7115384
-0,12	-1,098039	0,5
0,08	0,09803922	0,2115385
0,26	0,1568628	-0,1153846
0,08	0,05882353	0,2115385
-0,12	0,05882353	0,2884615
0,04	-0,2352941	-0,1153846
1,2	-1,509804	-1,211538
1,42	-2,117647	-1,057692
-0,38	-1,666667	0,7115384
-0,24	0,7843137	-0,7115384
0,12	1,803922	-1,769231
-0,18	2,215686	-2,173077
-1,22	2,215686	-2,019231
-1,78	1,117647	-1,269231
-1,82	0,1764706	-1,038462
-1,38	0	-1,596154
-0,76	-0,09803922	-2,115385
-0,56	-0,1764706	-2,25
-0,64	-0,1568628	-2,153846
-0,78	-0,2745098	-2,115385
-0,86	-0,4313726	-2,192308
-0,82	-0,7843137	-2,192308
-0,56	-1,294118	-2,057692
0	-1,607843	-1,980769
0,56	-1,54902	-1,865385
1	-1,431373	-1,711538
1,28	-1,313725	-1,557692
1,26	-1,196078	-1,346154
1,08	-1,333333	-1,173077
0,68	-1,784314	-0,8846154
0,44	-2,215686	-0,4230769
0,46	-2,392157	0,1346154
0,54	-2,45098	0,6346154
0,72	-2,470588	1,038462
1,1	-2,490196	1,173077
1,24	-2,372549	1
1,24	-2,254902	0,75
1,14	-2,196079	0,2884615
0,98	-2,019608	-0,07692308
0,86	-1,705882	-0,2692308
0,78	-1,294118	-0,4807692
0,88	-0,9803922	-0,6538461
0,88	-0,7647059	-0,9230769
0,6	-0,7647059	-1,365385
0,1	-0,8627451	-1,903846
-0,32	-0,8431373	-2,192308
-0,54	-0,6862745	-2,288461
-0,64	-0,4313726	-2,173077
-0,9	-0,1372549	-2,269231
-1,08	0,2941177	-2,365385
-1,16	0,7647059	-2,384615
-1,24	1,137255	-2,403846
-1,42	1,431373	-2,403846
-1,58	1,686275	-2,403846
-1,64	1,823529	-2,153846
-1,62	1,901961	-1,769231
-1,58	1,980392	-1,403846
-1,54	2,078431	-1,038462
-1,36	2,196079	-0,5769231
-1,08	2,313725	-0,1538462
-0,92	2,215686	0,1923077
-0,82	2,117647	0,5192308
-0,74	1,882353	0,6923077
-0,74	1,72549	0,6538461
-0,84	1,823529	0,5769231
-0,8	1,72549	0,3846154
-0,58	1,333333	0,01923077
-0,48	1,078431	-0,1923077
-0,48	0,9803922	-0,3846154
-0,22	0,627451	-1,115385
0,2	0,2156863	-1,846154
0,4	-0,5882353	-1,134615
0,44	-1,627451	0,4230769
0,38	-1,745098	0,6923077
0,3	-0,1764706	0,6346154
0,54	-0,09803922	-0,03846154
0,18	-0,1568628	0,3076923
-0,28	-0,509804	0,7692308
-0,36	-0,09803922	0,4807692
0,2	-0,6862745	-0,09615385
1,52	-1,803922	-1,519231
0,46	-2,235294	-0,05769231
-0,48	-0,3529412	0,7307692
0	1,372549	-1,134615
0,12	2,039216	-1,923077
-0,52	2,294118	-2,230769
-1,66	2,176471	-1,692308
-1,96	1,176471	-1,038462
-1,82	0,3333333	-1,019231
-1,06	-0,01960784	-1,653846
-0,42	-0,03921569	-2,134615
-0,18	0,1568628	-2,230769
-0,3	0,2352941	-2,153846
-0,52	0,09803922	-2,153846
-0,78	-0,2352941	-2,230769
-0,9	-0,5882353	-2,269231
-0,68	-1,215686	-2,211539
-0,36	-1,490196	-2,019231
0,06	-1,470588	-1,980769
0,48	-1,392157	-1,961538
0,76	-1,254902	-1,884615
0,84	-1,235294	-1,846154
0,68	-1,392157	-1,538462
0,34	-1,784314	-1,134615
-0,02	-2,215686	-0,7115384
-0,08	-2,392157	-0,2307692
0,14	-2,45098	0,3076923
0,38	-2,470588	0,6730769
1	-2,431373	0,8846154
1,6	-2,117647	0,8076923
1,84	-1,862745	0,4615385
1,8	-1,803922	0,1730769
1,58	-1,823529	-0,1730769
1,32	-1,647059	-0,3846154
1,12	-1,392157	-0,5576923
1,04	-1,117647	-0,6346154
0,98	-0,9019608	-0,8076923
0,74	-0,8235294	-1,115385
0,28	-0,8823529	-1,596154
-0,18	-0,9215686	-2
-0,46	-0,7450981	-2,192308
-0,52	-0,4117647	-2,153846
-0,66	-0,1372549	-2,192308
-0,9	0,1568628	-2,326923
-1,04	0,509804	-2,384615
-1,12	0,8627451	-2,403846
-1,24	1,117647	-2,403846
-1,38	1,352941	-2,384615
-1,54	1,529412	-2,230769
-1,58	1,627451	-1,884615
-1,54	1,72549	-1,538462
-1,44	1,803922	-1,25
-1,3	1,862745	-0,9807692
-1,14	1,941176	-0,6538461
-1,02	2	-0,3461539
-0,94	2	-0,05769231
-0,88	1,941176	0,1923077
-0,8	1,823529	0,2884615
-0,72	1,784314	0,2884615
-0,68	1,745098	0,2692308
-0,6	1,607843	0,1346154
-0,46	1,294118	0
-0,32	1,058824	-0,03846154
-0,1	0,8235294	-0,3653846
0,12	0,6078432	-1,134615
0,14	0,2156863	-1,576923
-0,04	-1,764706	0,4230769
0,06	-1,54902	0,7115384
0,24	-0,3333333	0,2115385
0,34	0,5882353	-0,1923077
0,24	0,5294118	-0,2692308
-0,02	0,254902	0,03846154
-0,1	-0,05882353	0,03846154
0,22	-1,098039	-0,3076923
1,48	-1,960784	-1,576923
0,2	-2,294118	-0,01923077
-0,78	-0,2941177	0,3269231
-0,34	1,392157	-1,326923
-0,12	2,039216	-2
-0,54	2,294118	-2,25
-1,38	1,607843	-1,788462
-1,64	0,4901961	-1,115385
-1,44	-0,1176471	-1,096154
-0,94	-0,01960784	-1,692308
-0,48	-0,05882353	-2,134615
-0,48	-0,05882353	-2,211539
-0,72	-0,05882353	-2,134615
-0,88	-0,2745098	-2,173077
-1	-0,5490196	-2,192308
-0,9	-0,9803922	-2,173077
-0,5	-1,470588	-2,076923
0,14	-1,607843	-2,019231
0,72	-1,529412	-1,942308
1,14	-1,431373	-1,769231
1,32	-1,333333	-1,634615
1,26	-1,215686	-1,403846
1	-1,411765	-1,134615
0,58	-1,803922	-0,7692308
0,4	-2,215686	-0,3269231
0,42	-2,392157	0,1346154
0,48	-2,45098	0,5384616
0,7	-2,470588	0,9038461
1,08	-2,352941	0,9615384
1,2	-2,176471	0,8076923
1,2	-2,078431	0,5961539
0,94	-1,862745	-0,07692308
0,86	-1,588235	-0,25
0,76	-1,254902	-0,4038461
0,78	-1	-0,5
0,72	-0,8823529	-0,7307692
0,42	-0,9215686	-1,115385
-0,04	-1,058824	-1,653846
-0,46	-1	-2,038461
-0,64	-0,7450981	-2,173077
-0,66	-0,3921569	-2,115385
-0,8	-0,05882353	-2,25
-0,96	0,3137255	-2,346154
-1,02	0,7058824	-2,384615
-1,04	1,058824	-2,403846
-1,18	1,27451	-2,403846
-1,38	1,490196	-2,403846
-1,54	1,647059	-2,211539
-1,58	1,72549	-1,846154
-1,54	1,843137	-1,519231
-1,46	1,921569	-1,211538
-1,36	1,960784	-0,8653846
-1,24	1,980392	-0,5192308
-1,1	1,941176	-0,2115385
-1,02	1,882353	0,09615385
-0,94	1,862745	0,3653846
-0,78	1,823529	0,4038461
-0,62	1,784314	0,3269231
-0,62	1,764706	0,3076923
-0,6	1,607843	0,2115385
-0,54	1,254902	0,1153846
-0,44	1,039216	0,01923077
-0,18	0,8431373	-0,4423077
0,02	0,6078432	-1,288462
0,08	0,1176471	-1,557692
0,04	-0,9803922	-0,6153846
-0,02	-1,803922	0,6730769
0,02	-1,588235	0,7307692
0,12	-0,1960784	0,4038461
0,26	0,3529412	0
-0,02	0,1372549	0,1153846
0,14	-1	-0,01923077
1,44	-1,921569	-1,288462
